Timestamp,Value
2018-03-02,11.295416666666666
2018-03-03,11.349166666666667
2018-03-04,13.020000000000001
2018-03-05,13.823333333333332
2018-03-06,13.500416666666666
2018-03-07,13.935416666666667
2018-03-08,14.584166666666667
2018-03-09,13.485833333333334
2018-03-10,13.095416666666667
2018-03-11,13.034999999999998
2018-03-12,12.844583333333333
2018-03-13,12.619166666666667
2018-03-14,13.155416666666667
2018-03-15,14.04
2018-03-16,14.202083333333334
2018-03-17,15.200416666666667
2018-03-18,16.307083333333335
2018-03-19,16.479583333333334
2018-03-20,16.401666666666667
2018-03-21,15.976666666666667
2018-03-22,16.465833333333332
2018-03-23,19.987083333333334
2018-03-24,21.945416666666663
2018-03-25,22.14333333333333
2018-03-26,21.881666666666664
2018-03-27,21.42125
2018-03-28,20.73
2018-03-29,20.15041666666667
2018-03-30,19.360416666666666
2018-03-31,18.5975
2018-04-01,17.8625
2018-04-02,17.388749999999998
2018-04-03,16.784583333333334
2018-04-04,16.331666666666667
2018-04-05,16.254583333333333
2018-04-06,16.035
2018-04-07,17.415
2018-04-08,21.3875
2018-04-09,23.536666666666665
2018-04-10,23.484583333333333
2018-04-11,23.22458333333333
2018-04-12,22.579583333333332
2018-04-13,22.11708333333333
2018-04-14,21.3425
2018-04-15,20.5675
2018-04-16,19.99875
2018-04-17,19.606666666666666
2018-04-18,19.075416666666666
2018-04-19,18.45
2018-04-20,17.805
2018-04-21,17.47791666666667
2018-04-22,16.034166666666668
2018-04-23,11.882083333333334
2018-04-24,14.120833333333332
2018-04-25,14.733333333333334
2018-04-26,14.818333333333333
2018-04-27,14.695
2018-04-28,14.026666666666666
2018-04-29,8.59875
2018-04-30,6.815416666666667
2018-05-01,10.071666666666667
2018-05-02,11.202916666666667
2018-05-03,12.537916666666668
2018-05-04,12.24125
2018-05-05,7.7491666666666665
2018-05-06,6.354166666666667
2018-05-07,6.052499999999999
2018-05-08,8.9575
2018-05-09,10.265
2018-05-10,10.362499999999999
2018-05-11,7.000416666666666
2018-05-12,9.59125
2018-05-13,10.616666666666665
2018-05-14,11.174999999999999
2018-05-15,11.438333333333333
2018-05-16,11.712916666666667
